IssueId,CommitId,File,Version
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveAuthzSessionContext.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropPartitionEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/fallback/FallbackHiveAuthorizer.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthorizableEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthorizer.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthzInfo.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AddPartitionEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/AlterDatabaseEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropDatabaseEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/CreateDatabaseEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/DropTableEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/LoadPartitionDoneEvent.java,3.1.2
HIVE-21753,10b6d70da1442cccf533bc97f56a622ec9f39661,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/events/CreateTableEvent.java,3.1.2
HIVE-21768,a26dc36c04fc3a92ce98b472d9e9ed46e5de7b0e,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.1
HIVE-21778,64a020b2392cdfd6d2230a99a010dbeafd31eaf5,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectFilterPullUpConstantsRule.java,2.3.5
HIVE-21778,64a020b2392cdfd6d2230a99a010dbeafd31eaf5,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,2.3.5
HIVE-21778,64a020b2392cdfd6d2230a99a010dbeafd31eaf5,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/TypeConverter.java,2.3.5
HIVE-21791,5bc0364565171d0d79937ce4f53a136c68693466,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.1
HIVE-21829,85eeadb49c2be2209206150bc959bd693ad7ed94,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/metastore/HiveMetaStoreAuthorizer.java,3.1.2
HIVE-21831,f4be42c5726a01479991ba6b6b6dc93f776648d5,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.0.0
HIVE-21837,4f25b25b2ecc042d7d8cb4e92626156dad39f5b9,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedBatchUtil.java,3.0.0
HIVE-21864,e655579f29de4d6d2a02a08efd9826a46ad163a8,llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapBaseInputFormat.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/ddl/DDLOperation.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/ddl/function/ShowFunctionsDesc.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/ddl/function/ShowFunctionsOperation.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/storage/AlterTableSetSerdeOperation.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,3.1.1
HIVE-21896,bc40efdfafddee8cd39fa5526a968bc87d7eb820,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,3.1.1
HIVE-21902,3d2161425cea2bdebe0ef233ac4f46ba7d75e498,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.1.0
HIVE-21902,3d2161425cea2bdebe0ef233ac4f46ba7d75e498,common/src/java/org/apache/hive/http/HttpServer.java,3.1.0
HIVE-21902,3d2161425cea2bdebe0ef233ac4f46ba7d75e498,service/src/java/org/apache/hive/service/server/HiveServer2.java,3.1.0
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java,3.1.0
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,3.1.0
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java,3.1.0
HIVE-21917,47d3b59da6517ac69c5e0a341be457a162d4faad,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,3.1.0
HIVE-21927,b2a265a94625851afa3d16b8af44d3d04a0f1579,common/src/java/org/apache/hive/http/HttpServer.java,3.1.1
HIVE-21935,bc6c3cf66f096acf842c147a547a9088d0645c64,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java,3.1.1
HIVE-21938,b4a688b00738068bf27869791afbaaee4a05c396,upgrade-acid/pre-upgrade/src/main/java/org/apache/hadoop/hive/upgrade/acid/PreUpgradeTool.java,3.1.0
HIVE-21938,b4a688b00738068bf27869791afbaaee4a05c396,upgrade-acid/pre-upgrade/src/main/java/org/apache/hadoop/hive/upgrade/acid/RunOptions.java,3.1.0
HIVE-21966,f923b7490a6085292e2d05425dcdc83b994d42e4,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Serializer.java,3.1.1
HIVE-21971,bd84b5cfdc0423463331935f85cbbed50b364e4b,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,2.3.4
HIVE-21986,96dc42999619a4c313e769e5335f6fbefb3d9167,common/src/java/org/apache/hive/http/HttpServer.java,3.1.1
HIVE-21999,97a80c11c2f672dc63e66ec8cdb298272e61ab18,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.0.0
HIVE-22008,d7475aa98f6a2fc813e2e1c0ad99f902cb28cc00,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLike.java,2.3.4
HIVE-22009,10554ae8fa3d44b611a716e05a9e9fdda26a44f2,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/creation/CreateTableLikeOperation.java,3.1.1
HIVE-22033,44f3829a32b89c531f3f5fb402363f7a69b626af,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/security/TokenStoreDelegationTokenSecretManager.java,2.3.5
HIVE-22075,dc24ce69d06d3371cbec9125e43e122a6dbf47ca,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LlapDecider.java,3.1.1
HIVE-22113,bd42f23d49d9948f690a14675d6e77830adddfef,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java,3.1.1
HIVE-22114,a501e6e96c9a27dd2638176d7137eece105bc4cd,ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,3.1.0
HIVE-22121,bea7ffd9728d21f5424ca8bcd9b5c7bc0d0acb2f,ql/src/java/org/apache/hadoop/hive/ql/optimizer/FixedBucketPruningOptimizer.java,3.1.0
HIVE-22162,e56dfefebae39fdbabd6d9ced4bb0cdb643b4be4,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.2
HIVE-22165,bdf5519c58c017bb72efa6d832e1c0cc3889e652,service/src/java/org/apache/hive/service/cli/session/SessionManager.java,2.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateDiffColCol.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddScalarCol.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastCharToBinary.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColScalar.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDateAddColCol.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorInBloomFilterColDynamicValue.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterTimestampColumnInList.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastLongToString.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDecimalColumnInList.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastStringToLong.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterDoubleColumnInList.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastTimestampToLong.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterLongColumnInList.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpression.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FuncLongToString.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/DecimalColumnInList.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/CastDecimalToString.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSMBMapJoinOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorSelectOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorTopNKeyOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldString.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampDate.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFFromUnixTime.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUnixTime.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldTimestamp.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampTimestamp.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFTimestampFieldDate.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorFilterOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinCommonOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapJoinOperator.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFUnixTimeStampString.java,3.1.0
HIVE-22170,5c8392468cb581f53b6cb55d201fc933dca025e3,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkObjectHashOperator.java,3.1.0
HIVE-22178,47dcfbc35675a97f4f09fb28be59d0cbca948552,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/LeafFilterFactory.java,3.1.0
HIVE-22201,0c1ef6fc4e90c905d378553f28429d196b570516,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,3.0.0
HIVE-22207,155f82927f28ee24f76ead19e718e232e5ff15a0,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java,2.1.0
HIVE-22208,2f8649728df309b1dac5ad0dea22c6d38486356a,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,2.2.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HiveSplitGenerator.java,2.2.0
HIVE-22247,72d860ad7721e705c830ca5f141a79e899cc86f7,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/metrics/DeltaFilesMetricReporter.java,2.2.0
HIVE-22301,ac254b86236d81c336eb1b4063e85156908f9223,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.2
HIVE-22373,d5ca6f6b83ac8e333ad5a621c3b5609b1c56119c,ql/src/java/org/apache/hadoop/hive/ql/exec/AbstractFileMergeOperator.java,3.1.2
HIVE-22393,89c275e21395b28e4ed3a3dd317f67e3cd4bcc4f,streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java,3.1.2
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,common/src/java/org/apache/hadoop/hive/common/type/Timestamp.java,3.1.0
HIVE-22400,72d56f42f4b535e1963a581d3eea0caeb60e2e4a,common/src/java/org/apache/hadoop/hive/common/type/TimestampUtils.java,3.1.0
HIVE-22408,78a4dd738531743e10d19155c68ced6e309d5be9,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveDefaultRelMetadataProvider.java,3.1.2
HIVE-22408,78a4dd738531743e10d19155c68ced6e309d5be9,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdMaxRowCount.java,3.1.2
HIVE-22408,78a4dd738531743e10d19155c68ced6e309d5be9,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortLimitRemoveRule.java,3.1.2
HIVE-22420,b15c1b6530c0886f947acab28cd5af07a1f4376f,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,3.1.0
HIVE-22453,44887354c7819beca4b9e51306b985a9ae2a956f,ql/src/java/org/apache/hadoop/hive/ql/ddl/table/info/desc/DescTableOperation.java,2.3.6
HIVE-22461,eb72a0c01d3dc5dc50c220a548c7986a440eef3f,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/MetastoreDefaultTransformer.java,3.1.2
HIVE-22527,94dca16e4eb3caf7dcaa43ae92807e5750e1ff04,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java,3.1.0
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,3.1.0
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/RawStore.java,3.1.0
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,3.1.0
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/ObjectStore.java,3.1.0
HIVE-22566,c3afb57bdb1041f566fbbd896f625328fc9656a0,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/cache/CachedStore.java,3.1.0
HIVE-22578,879d45ce41a3da9e1290e053c0c47a37de74ff54,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.0.0
HIVE-22578,879d45ce41a3da9e1290e053c0c47a37de74ff54,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,3.0.0
HIVE-22670,937b165d908229d6b01f3ffaa064cf442de1d9ec,ql/src/java/org/apache/hadoop/hive/ql/io/parquet/vector/VectorizedPrimitiveColumnReader.java,2.3.6
HIVE-22687,e85c9e6a2635e773c691e196bece759dfbe53878,llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapZookeeperRegistryImpl.java,3.1.0
HIVE-22687,e85c9e6a2635e773c691e196bece759dfbe53878,llap-client/src/java/org/apache/hadoop/hive/registry/impl/ZkRegistryBase.java,3.1.0
HIVE-22712,a344426b37e4ac21166c43ab2fee8cea1e45b30a,ql/src/java/org/apache/hadoop/hive/ql/reexec/ReExecutionOverlayPlugin.java,3.1.2
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java,3.0.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/PassThruOffsetReader.java,3.0.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/LineRrOffsetReader.java,3.0.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/SkippingTextInputFormat.java,3.0.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/SerDeEncodedDataReader.java,3.0.0
HIVE-22769,c4d5dc68843b3764b22fc8bccf211962abf6549d,ql/src/java/org/apache/hadoop/hive/ql/io/HiveContextAwareRecordReader.java,3.0.0
HIVE-22901,a6a0ba59dff73f7ad27bf02a20da1ce06085d0b2,common/src/java/org/apache/hadoop/hive/conf/SystemVariables.java,3.1.2
HIVE-22901,a6a0ba59dff73f7ad27bf02a20da1ce06085d0b2,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,3.1.2
HIVE-22905,9fdabb206f5324baf219568801d7f08b235e3919,ql/src/java/org/apache/hadoop/hive/ql/Driver.java,3.1.2
HIVE-22948,5dda1b1ae283493eea2387843cc35440363dfce3,ql/src/java/org/apache/hadoop/hive/ql/Context.java,3.1.2
HIVE-22948,5dda1b1ae283493eea2387843cc35440363dfce3,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,3.1.2
HIVE-22967,48c5ff1dc34582cc1d597b984e9e8122c017c99e,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,2.3.6
HIVE-23058,2857cd6a896fb2e98ff2a2c44e00ebde274b4b10,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,3.1.0
HIVE-23178,ece43eaa369d7224c47add8e2c42891c73408cc4,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTotalOrderPartitioner.java,3.1.0
HIVE-23178,8259a2193a6d9d98f0f586f1aa7720a171a10642,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTotalOrderPartitioner.java,3.1.0
HIVE-23230,92327b944bf5f9813d61859c4242151b7fe36f2d,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFGetSplits.java,3.1.0
HIVE-23265,5d478a88fcb118cc33498f6709cda36264622c89,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorLimitOperator.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/command/CommandAuthorizerV1.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/HiveAuthorizationProvider.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/StorageBasedAuthorizationProvider.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/MetaStoreAuthzAPIAuthorizerEmbedOnly.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/BitSetCheckedAuthorizationProvider.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,hcatalog/core/src/main/java/org/apache/hive/hcatalog/storagehandler/DummyHCatAuthProvider.java,3.1.0
HIVE-23339,5b545df298e403f79e4fb5082fdf0c6a6d8586c7,hcatalog/core/src/main/java/org/apache/hive/hcatalog/cli/SemanticAnalysis/HCatSemanticAnalyzerBase.java,3.1.0
HIVE-23347,6c8d478af1a7c2ea8478535a938a0585d000ec8f,standalone-metastore/metastore-server/src/main/java/org/apache/hadoop/hive/metastore/HiveMetaStoreChecker.java,3.1.0
HIVE-23347,6c8d478af1a7c2ea8478535a938a0585d000ec8f,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/CheckResult.java,3.1.0
